Ex_ID,Best_cost,Constr_cost,Travel_time,Best_lane,Best_station,FW_time,Bike_flow,CPU time=,96.12034893035889
Ex 8,382292443.1406201,57000.0,19111.772157031006,[1 1 0 1 0 0],[1 0 4],0.504669189453125,"{'N001': {'N002': 0, 'N003': 959.1138621873455}}"
Ex 8,325993597.55881256,59000.0,16296.729877940628,[1 1 0 1 0 0],[1 2 3],0.03356146812438965,"{'N001': {'N002': 782.1665659310313, 'N003': 688.821385206086}}"
Ex 8,326683418.94401866,60000.0,16331.170947200933,[1 1 0 1 0 0],[1 2 4],0.03541994094848633,"{'N001': {'N002': 782.1665659310313, 'N003': 688.821385206086}}"
Ex 8,326776764.1247436,60000.0,16335.838206237178,[1 1 0 1 0 0],[1 4 3],0.030272960662841797,"{'N001': {'N002': 782.1665659310313, 'N003': 688.821385206086}}"
Ex 8,327466585.5099497,61000.0,16370.279275497483,[1 1 0 1 0 0],[1 4 4],0.029944658279418945,"{'N001': {'N002': 782.1665659310313, 'N003': 688.821385206086}}"
Ex 8,521137362.229766,50000.0,26054.3681114883,[1 1 0 0 1 0],[0 0 0],0.029697895050048828,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,363335803.634389,56000.0,18163.990181719448,[1 1 0 0 1 0],[1 2 0],0.41524291038513184,"{'N001': {'N002': 1089.9751135588933, 'N003': 0}}"
Ex 8,364426778.7479479,57000.0,18218.488937397393,[1 1 0 0 1 0],[1 4 0],0.40493249893188477,"{'N001': {'N002': 1089.9751135588933, 'N003': 0}}"
Ex 8,394163389.68794554,56000.0,19705.369484397277,[1 1 0 0 1 0],[1 0 3],0.5952658653259277,"{'N001': {'N002': 0, 'N003': 887.2734754890837}}"
Ex 8,395051663.1634347,57000.0,19749.733158171734,[1 1 0 0 1 0],[1 0 4],0.5999505519866943,"{'N001': {'N002': 0, 'N003': 887.2734754890837}}"
Ex 8,324463657.4350818,59000.0,16220.23287175409,[1 1 0 0 1 0],[1 2 3],0.035127878189086914,"{'N001': {'N002': 841.4296903274161, 'N003': 646.5942065350918}}"
Ex 8,325111251.6416169,60000.0,16252.562582080844,[1 1 0 0 1 0],[1 2 4],0.03464818000793457,"{'N001': {'N002': 841.4296903274161, 'N003': 646.5942065350918}}"
Ex 8,325306087.1254092,60000.0,16262.304356270459,[1 1 0 0 1 0],[1 4 3],0.03012871742248535,"{'N001': {'N002': 841.4296903274161, 'N003': 646.5942065350918}}"
Ex 8,325953681.3319443,61000.0,16294.634066597215,[1 1 0 0 1 0],[1 4 4],0.02985548973083496,"{'N001': {'N002': 841.4296903274161, 'N003': 646.5942065350918}}"
Ex 8,520314549.47616386,55000.0,26012.977473808194,[1 1 0 0 0 1],[0 0 0],0.02507185935974121,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,376053955.8516756,61000.0,18799.647792583783,[1 1 0 0 0 1],[1 2 0],0.6401259899139404,"{'N001': {'N002': 1007.7721848802743, 'N003': 0}}"
Ex 8,377062728.03655595,62000.0,18850.036401827798,[1 1 0 0 0 1],[1 4 0],0.6348793506622314,"{'N001': {'N002': 1007.7721848802743, 'N003': 0}}"
Ex 8,381683011.1085362,61000.0,19081.10055542681,[1 1 0 0 0 1],[1 0 3],0.5001766681671143,"{'N001': {'N002': 0, 'N003': 958.6283523584866}}"
Ex 8,382642639.46089464,62000.0,19129.031973044734,[1 1 0 0 0 1],[1 0 4],0.4997084140777588,"{'N001': {'N002': 0, 'N003': 958.6283523584866}}"
Ex 8,325831369.709415,64000.0,16288.368485470752,[1 1 0 0 0 1],[1 2 3],0.03506612777709961,"{'N001': {'N002': 782.3940558565271, 'N003': 693.1836499748467}}"
Ex 8,326525553.35938984,65000.0,16323.027667969493,[1 1 0 0 0 1],[1 2 4],0.03490328788757324,"{'N001': {'N002': 782.3940558565271, 'N003': 693.1836499748467}}"
Ex 8,326614763.76527154,65000.0,16327.488188263576,[1 1 0 0 0 1],[1 4 3],0.03486347198486328,"{'N001': {'N002': 782.3940558565271, 'N003': 693.1836499748467}}"
Ex 8,327308947.41524637,66000.0,16362.147370762319,[1 1 0 0 0 1],[1 4 4],0.030473947525024414,"{'N001': {'N002': 782.3940558565271, 'N003': 693.1836499748467}}"
Ex 8,436941062.1675005,50000.0,21844.553108375025,[1 0 1 1 0 0],[0 0 0],0.024867534637451172,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,336751661.2685022,56000.0,16834.783063425108,[1 0 1 1 0 0],[1 2 0],0.5600776672363281,"{'N001': {'N002': 858.3111197300732, 'N003': 0}}"
Ex 8,337610972.38823223,57000.0,16877.69861941161,[1 0 1 1 0 0],[1 4 0],0.5498495101928711,"{'N001': {'N002': 858.3111197300732, 'N003': 0}}"
Ex 8,341224576.50838536,56000.0,17058.42882541927,[1 0 1 1 0 0],[1 0 3],0.650115966796875,"{'N001': {'N002': 0, 'N003': 818.1858362108788}}"
Ex 8,342043762.3445962,57000.0,17099.33811722981,[1 0 1 1 0 0],[1 0 4],0.6600966453552246,"{'N001': {'N002': 0, 'N003': 818.1858362108788}}"
Ex 8,294874410.14088994,59000.0,14740.770507044497,[1 0 1 1 0 0],[1 2 3],0.6395530700683594,"{'N001': {'N002': 691.3490275647488, 'N003': 637.2814633984729}}"
Ex 8,295512691.6042884,60000.0,14772.63458021442,[1 0 1 1 0 0],[1 2 4],0.6053988933563232,"{'N001': {'N002': 691.3490275647488, 'N003': 637.2814633984729}}"
Ex 8,295566759.16845465,60000.0,14775.337958422733,[1 0 1 1 0 0],[1 4 3],0.6346800327301025,"{'N001': {'N002': 691.3490275647488, 'N003': 637.2814633984729}}"
Ex 8,296205040.6318531,61000.0,14807.202031592655,[1 0 1 1 0 0],[1 4 4],0.6298539638519287,"{'N001': {'N002': 691.3490275647488, 'N003': 637.2814633984729}}"
Ex 8,439669168.5507246,50000.0,21980.958427536232,[1 0 1 0 1 0],[0 0 0],0.030294418334960938,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,336700761.54779744,56000.0,16832.238077389873,[1 0 1 0 1 0],[1 2 0],0.5700607299804688,"{'N001': {'N002': 867.8010844557034, 'N003': 0}}"
Ex 8,337569562.63225317,57000.0,16875.62813161266,[1 0 1 0 1 0],[1 4 0],0.5647640228271484,"{'N001': {'N002': 867.8010844557034, 'N003': 0}}"
Ex 8,353529298.55716026,56000.0,17673.66492785801,[1 0 1 0 1 0],[1 0 3],0.680262565612793,"{'N001': {'N002': 0, 'N003': 748.453370740742}}"
Ex 8,354278751.9279009,57000.0,17711.087596395046,[1 0 1 0 1 0],[1 0 4],0.6760067939758301,"{'N001': {'N002': 0, 'N003': 748.453370740742}}"
Ex 8,303372788.7147999,59000.0,15165.689435739994,[1 0 1 0 1 0],[1 2 3],0.21087098121643066,"{'N001': {'N002': 671.8109410113955, 'N003': 596.5227719451842}}"
Ex 8,303970311.48674506,60000.0,15195.515574337252,[1 0 1 0 1 0],[1 2 4],0.22811126708984375,"{'N001': {'N002': 671.8109410113955, 'N003': 596.5227719451842}}"
Ex 8,304045599.65581125,60000.0,15199.279982790562,[1 0 1 0 1 0],[1 4 3],0.2250840663909912,"{'N001': {'N002': 671.8109410113955, 'N003': 596.5227719451842}}"
Ex 8,304643122.4277565,61000.0,15229.106121387824,[1 0 1 0 1 0],[1 4 4],0.21505427360534668,"{'N001': {'N002': 671.8109410113955, 'N003': 596.5227719451842}}"
Ex 8,438156353.78712666,55000.0,21905.067689356332,[1 0 1 0 0 1],[0 0 0],0.029685258865356445,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,337380939.5002895,61000.0,16865.996975014474,[1 0 1 0 0 1],[1 2 0],0.6602411270141602,"{'N001': {'N002': 860.4701734335931, 'N003': 0}}"
Ex 8,338242409.67372304,62000.0,16909.020483686152,[1 0 1 0 0 1],[1 4 0],0.66975998878479,"{'N001': {'N002': 860.4701734335931, 'N003': 0}}"
Ex 8,351631246.0566808,61000.0,17578.51230283404,[1 0 1 0 0 1],[1 0 3],0.715111255645752,"{'N001': {'N002': 0, 'N003': 746.0567843535686}}"
Ex 8,352378302.84103435,62000.0,17615.815142051717,[1 0 1 0 0 1],[1 0 4],0.7201056480407715,"{'N001': {'N002': 0, 'N003': 746.0567843535686}}"
Ex 8,302287323.30863374,64000.0,15111.166165431687,[1 0 1 0 0 1],[1 2 3],0.5749893188476562,"{'N001': {'N002': 686.5990548784415, 'N003': 582.207484524808}}"
Ex 8,302870530.7931586,65000.0,15140.276539657929,[1 0 1 0 0 1],[1 2 4],0.5798764228820801,"{'N001': {'N002': 686.5990548784415, 'N003': 582.207484524808}}"
Ex 8,302974922.3635122,65000.0,15145.496118175612,[1 0 1 0 0 1],[1 4 3],0.570051908493042,"{'N001': {'N002': 686.5990548784415, 'N003': 582.207484524808}}"
Ex 8,303558129.848037,66000.0,15174.60649240185,[1 0 1 0 0 1],[1 4 4],0.5700631141662598,"{'N001': {'N002': 686.5990548784415, 'N003': 582.207484524808}}"
Ex 8,438801395.8761267,50000.0,21937.569793806335,[1 0 0 1 1 0],[0 0 0],0.02472519874572754,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,337410991.4182844,56000.0,16867.74957091422,[1 0 0 1 1 0],[1 2 0],0.5102102756500244,"{'N001': {'N002': 861.490069479788, 'N003': 0}}"
Ex 8,338273481.48776424,57000.0,16910.824074388212,[1 0 0 1 1 0],[1 4 0],0.5150859355926514,"{'N001': {'N002': 861.490069479788, 'N003': 0}}"
Ex 8,342720449.44061667,56000.0,17133.222472030833,[1 0 0 1 1 0],[1 0 3],0.6600315570831299,"{'N001': {'N002': 0, 'N003': 819.6511753882518}}"
Ex 8,343541100.6160049,57000.0,17174.205030800244,[1 0 0 1 1 0],[1 0 4],0.6600828170776367,"{'N001': {'N002': 0, 'N003': 819.6511753882518}}"
Ex 8,296146410.83939606,59000.0,14804.370541969804,[1 0 0 1 1 0],[1 2 3],0.18969321250915527,"{'N001': {'N002': 673.156566459254, 'N003': 653.4101464327202}}"
Ex 8,296800820.9858288,60000.0,14837.041049291442,[1 0 0 1 1 0],[1 2 4],0.188859224319458,"{'N001': {'N002': 673.156566459254, 'N003': 653.4101464327202}}"
Ex 8,296820567.4058553,60000.0,14838.028370292765,[1 0 0 1 1 0],[1 4 3],0.1753835678100586,"{'N001': {'N002': 673.156566459254, 'N003': 653.4101464327202}}"
Ex 8,297474977.552288,61000.0,14870.698877614399,[1 0 0 1 1 0],[1 4 4],0.1796245574951172,"{'N001': {'N002': 673.156566459254, 'N003': 653.4101464327202}}"
Ex 8,438327584.27545005,55000.0,21913.629213772503,[1 0 0 1 0 1],[0 0 0],0.030307531356811523,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,347769743.6336734,61000.0,17385.437181683672,[1 0 0 1 0 1],[1 2 0],0.7099423408508301,"{'N001': {'N002': 788.3760250514682, 'N003': 0}}"
Ex 8,348559119.65872484,62000.0,17424.855982936242,[1 0 0 1 0 1],[1 4 0],0.7252042293548584,"{'N001': {'N002': 788.3760250514682, 'N003': 0}}"
Ex 8,340569705.5361251,61000.0,17025.435276806256,[1 0 0 1 0 1],[1 0 3],0.5248212814331055,"{'N001': {'N002': 0, 'N003': 824.195096395368}}"
Ex 8,341394900.63252056,62000.0,17066.645031626027,[1 0 0 1 0 1],[1 0 4],0.5199906826019287,"{'N001': {'N002': 0, 'N003': 824.195096395368}}"
Ex 8,302942893.3265259,64000.0,15143.944666326297,[1 0 0 1 0 1],[1 2 3],0.6157643795013428,"{'N001': {'N002': 628.8267978348671, 'N003': 636.1630221500258}}"
Ex 8,303580056.34867597,65000.0,15175.752817433799,[1 0 0 1 0 1],[1 2 4],0.7161035537719727,"{'N001': {'N002': 628.8267978348671, 'N003': 636.1630221500258}}"
Ex 8,303572720.1243608,65000.0,15175.38600621804,[1 0 0 1 0 1],[1 4 3],0.6078290939331055,"{'N001': {'N002': 628.8267978348671, 'N003': 636.1630221500258}}"
Ex 8,304209883.14651084,66000.0,15207.194157325543,[1 0 0 1 0 1],[1 4 4],0.5936918258666992,"{'N001': {'N002': 628.8267978348671, 'N003': 636.1630221500258}}"
Ex 8,441144595.1170613,55000.0,22054.479755853066,[1 0 0 0 1 1],[0 0 0],0.03140401840209961,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,338786807.9264145,61000.0,16936.290396320725,[1 0 0 0 1 1],[1 2 0],0.6998186111450195,"{'N001': {'N002': 866.3753601529215, 'N003': 0}}"
Ex 8,339654183.28656745,62000.0,16979.609164328373,[1 0 0 0 1 1],[1 4 0],0.710080623626709,"{'N001': {'N002': 866.3753601529215, 'N003': 0}}"
Ex 8,352695046.1139135,61000.0,17631.702305695675,[1 0 0 0 1 1],[1 0 3],0.5453541278839111,"{'N001': {'N002': 0, 'N003': 755.5032466394337}}"
Ex 8,353451549.3605529,62000.0,17669.477468027646,[1 0 0 0 1 1],[1 0 4],0.5646224021911621,"{'N001': {'N002': 0, 'N003': 755.5032466394337}}"
Ex 8,303425506.1676756,64000.0,15168.07530838378,[1 0 0 0 1 1],[1 2 3],0.25515222549438477,"{'N001': {'N002': 696.8332913442292, 'N003': 580.5985770138162}}"
Ex 8,304007104.7446894,65000.0,15197.105237234471,[1 0 0 0 1 1],[1 2 4],0.23486948013305664,"{'N001': {'N002': 696.8332913442292, 'N003': 580.5985770138162}}"
Ex 8,304123339.45901984,65000.0,15202.916972950992,[1 0 0 0 1 1],[1 4 3],0.25027036666870117,"{'N001': {'N002': 696.8332913442292, 'N003': 580.5985770138162}}"
Ex 8,304704938.03603363,66000.0,15231.94690180168,[1 0 0 0 1 1],[1 4 4],0.23977947235107422,"{'N001': {'N002': 696.8332913442292, 'N003': 580.5985770138162}}"
Ex 8,442314775.733327,45000.0,22113.48878666635,[0 1 1 1 0 0],[0 0 0],0.015184402465820312,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,340199284.32624346,51000.0,17007.414216312172,[0 1 1 1 0 0],[1 2 0],0.18003416061401367,"{'N001': {'N002': 859.7199027125894, 'N003': 0}}"
Ex 8,341060004.22895604,52000.0,17050.400211447803,[0 1 1 1 0 0],[1 4 0],0.19005894660949707,"{'N001': {'N002': 859.7199027125894, 'N003': 0}}"
Ex 8,356594657.40001565,51000.0,17827.182870000783,[0 1 1 1 0 0],[1 0 3],0.7297518253326416,"{'N001': {'N002': 0, 'N003': 735.2080944074505}}"
Ex 8,357330865.4944231,52000.0,17863.943274721154,[0 1 1 1 0 0],[1 0 4],0.7303776741027832,"{'N001': {'N002': 0, 'N003': 735.2080944074505}}"
Ex 8,306445130.1942646,54000.0,15319.55650971323,[0 1 1 1 0 0],[1 2 3],0.06479978561401367,"{'N001': {'N002': 676.8885339498125, 'N003': 579.9793545267315}}"
Ex 8,307026109.5487913,55000.0,15348.555477439564,[0 1 1 1 0 0],[1 2 4],0.06288814544677734,"{'N001': {'N002': 676.8885339498125, 'N003': 579.9793545267315}}"
Ex 8,307123018.7282144,55000.0,15353.400936410719,[0 1 1 1 0 0],[1 4 3],0.0672297477722168,"{'N001': {'N002': 676.8885339498125, 'N003': 579.9793545267315}}"
Ex 8,307703998.08274114,56000.0,15382.399904137057,[0 1 1 1 0 0],[1 4 4],0.06970405578613281,"{'N001': {'N002': 676.8885339498125, 'N003': 579.9793545267315}}"
Ex 8,442924659.086912,45000.0,22143.9829543456,[0 1 1 0 1 0],[0 0 0],0.015233516693115234,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,329157691.61476284,51000.0,16455.33458073814,[0 1 1 0 1 0],[1 2 0],0.2000589370727539,"{'N001': {'N002': 937.4784029849404, 'N003': 0}}"
Ex 8,330096170.01774776,52000.0,16502.208500887387,[0 1 1 0 1 0],[1 4 0],0.20468783378601074,"{'N001': {'N002': 937.4784029849404, 'N003': 0}}"
Ex 8,358661418.24520916,51000.0,17930.520912260457,[0 1 1 0 1 0],[1 0 3],0.6398465633392334,"{'N001': {'N002': 0, 'N003': 729.3709527310763}}"
Ex 8,359391789.1979402,52000.0,17966.98945989701,[0 1 1 0 1 0],[1 0 4],0.6404585838317871,"{'N001': {'N002': 0, 'N003': 729.3709527310763}}"
Ex 8,299806689.9838993,54000.0,14987.634499194965,[0 1 1 0 1 0],[1 2 3],0.21958494186401367,"{'N001': {'N002': 735.6336470614674, 'N003': 578.0662496016281}}"
Ex 8,300385756.2335009,55000.0,15016.537811675045,[0 1 1 0 1 0],[1 2 4],0.22010350227355957,"{'N001': {'N002': 735.6336470614674, 'N003': 578.0662496016281}}"
Ex 8,300543323.63096076,55000.0,15024.416181548038,[0 1 1 0 1 0],[1 4 3],0.22494006156921387,"{'N001': {'N002': 735.6336470614674, 'N003': 578.0662496016281}}"
Ex 8,301122389.88056237,56000.0,15053.31949402812,[0 1 1 0 1 0],[1 4 4],0.2355484962463379,"{'N001': {'N002': 735.6336470614674, 'N003': 578.0662496016281}}"
Ex 8,441543036.4992652,50000.0,22074.65182496326,[0 1 1 0 0 1],[0 0 0],0.013784408569335938,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,338255502.9767092,56000.0,16909.97514883546,[0 1 1 0 0 1],[1 2 0],0.6511521339416504,"{'N001': {'N002': 873.6342134640205, 'N003': 0}}"
Ex 8,339130137.19017315,57000.0,16953.656859508657,[0 1 1 0 0 1],[1 4 0],0.658867359161377,"{'N001': {'N002': 873.6342134640205, 'N003': 0}}"
Ex 8,343466634.9945817,56000.0,17170.531749729085,[0 1 1 0 0 1],[1 0 3],0.6546568870544434,"{'N001': {'N002': 0, 'N003': 829.2453302396132}}"
Ex 8,344296880.32482135,57000.0,17211.994016241068,[0 1 1 0 0 1],[1 0 4],0.66532301902771,"{'N001': {'N002': 0, 'N003': 829.2453302396132}}"
Ex 8,297917750.6805958,59000.0,14892.93753402979,[0 1 1 0 0 1],[1 2 3],0.18990707397460938,"{'N001': {'N002': 680.8038678155727, 'N003': 646.5145564751189}}"
Ex 8,298565265.2370709,60000.0,14925.263261853546,[0 1 1 0 0 1],[1 2 4],0.1851797103881836,"{'N001': {'N002': 680.8038678155727, 'N003': 646.5145564751189}}"
Ex 8,298599554.54841137,60000.0,14926.977727420568,[0 1 1 0 0 1],[1 4 3],0.18984508514404297,"{'N001': {'N002': 680.8038678155727, 'N003': 646.5145564751189}}"
Ex 8,299247069.10488653,61000.0,14959.303455244326,[0 1 1 0 0 1],[1 4 4],0.1896975040435791,"{'N001': {'N002': 680.8038678155727, 'N003': 646.5145564751189}}"
Ex 8,441978894.41580015,45000.0,22096.69472079001,[0 1 0 1 1 0],[0 0 0],0.01517629623413086,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,330118291.0631346,51000.0,16503.36455315673,[0 1 0 1 1 0],[1 2 0],0.18518519401550293,"{'N001': {'N002': 933.7852479311488, 'N003': 0}}"
Ex 8,331053076.3110658,52000.0,16550.05381555329,[0 1 0 1 1 0],[1 4 0],0.17973756790161133,"{'N001': {'N002': 933.7852479311488, 'N003': 0}}"
Ex 8,356707999.4458641,51000.0,17832.849972293203,[0 1 0 1 1 0],[1 0 3],0.4850447177886963,"{'N001': {'N002': 0, 'N003': 732.637178058224}}"
Ex 8,357441636.62392235,52000.0,17869.481831196117,[0 1 0 1 1 0],[1 0 4],0.5057663917541504,"{'N001': {'N002': 0, 'N003': 732.637178058224}}"
Ex 8,299902123.8164127,54000.0,14992.406190820635,[0 1 0 1 1 0],[1 2 3],0.049139976501464844,"{'N001': {'N002': 730.1835001828662, 'N003': 578.5794211426227}}"
Ex 8,300481703.2375553,55000.0,15021.335161877767,[0 1 0 1 1 0],[1 2 4],0.05107831954956055,"{'N001': {'N002': 730.1835001828662, 'N003': 578.5794211426227}}"
Ex 8,300633307.31659555,55000.0,15028.915365829778,[0 1 0 1 1 0],[1 4 3],0.049065351486206055,"{'N001': {'N002': 730.1835001828662, 'N003': 578.5794211426227}}"
Ex 8,301212886.7377382,56000.0,15057.84433688691,[0 1 0 1 1 0],[1 4 4],0.05078554153442383,"{'N001': {'N002': 730.1835001828662, 'N003': 578.5794211426227}}"
Ex 8,441707452.82550687,50000.0,22082.872641275342,[0 1 0 1 0 1],[0 0 0],0.019181489944458008,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,341037826.74175173,56000.0,17049.091337087586,[0 1 0 1 0 1],[1 2 0],0.22007060050964355,"{'N001': {'N002': 858.0424199136992, 'N003': 0}}"
Ex 8,341896869.16166544,57000.0,17091.99345808327,[0 1 0 1 0 1],[1 4 0],0.22005891799926758,"{'N001': {'N002': 858.0424199136992, 'N003': 0}}"
Ex 8,342704746.82472306,56000.0,17132.437341236153,[0 1 0 1 0 1],[1 0 3],0.5801279544830322,"{'N001': {'N002': 0, 'N003': 828.606573789312}}"
Ex 8,343534353.39851236,57000.0,17173.867669925618,[0 1 0 1 0 1],[1 0 4],0.5500330924987793,"{'N001': {'N002': 0, 'N003': 828.606573789312}}"
Ex 8,297872579.16600305,59000.0,14890.678958300152,[0 1 0 1 0 1],[1 2 3],0.14977598190307617,"{'N001': {'N002': 680.301809784085, 'N003': 649.7916106074969}}"
Ex 8,298523370.77661055,60000.0,14923.168538830527,[0 1 0 1 0 1],[1 2 4],0.16007494926452637,"{'N001': {'N002': 680.301809784085, 'N003': 649.7916106074969}}"
Ex 8,298553880.9757871,60000.0,14924.694048789355,[0 1 0 1 0 1],[1 4 3],0.16016840934753418,"{'N001': {'N002': 680.301809784085, 'N003': 649.7916106074969}}"
Ex 8,299204672.5863946,61000.0,14957.18362931973,[0 1 0 1 0 1],[1 4 4],0.15481805801391602,"{'N001': {'N002': 680.301809784085, 'N003': 649.7916106074969}}"
Ex 8,442246819.1589751,50000.0,22109.840957948756,[0 1 0 0 1 1],[0 0 0],0.0101318359375,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,328553131.6170157,56000.0,16424.856580850785,[0 1 0 0 1 1],[1 2 0],0.2596781253814697,"{'N001': {'N002': 950.5372702532264, 'N003': 0}}"
Ex 8,329504668.88726896,57000.0,16472.383444363448,[0 1 0 0 1 1],[1 4 0],0.2553877830505371,"{'N001': {'N002': 950.5372702532264, 'N003': 0}}"
Ex 8,344694504.4501279,56000.0,17231.925222506394,[0 1 0 0 1 1],[1 0 3],0.5796802043914795,"{'N001': {'N002': 0, 'N003': 824.4208374993697}}"
Ex 8,345519925.2876273,57000.0,17273.146264381365,[0 1 0 0 1 1],[1 0 4],0.5701737403869629,"{'N001': {'N002': 0, 'N003': 824.4208374993697}}"
Ex 8,291417450.49163157,59000.0,14567.922524581578,[0 1 0 0 1 1],[1 2 3],0.1751232147216797,"{'N001': {'N002': 739.1063905307066, 'N003': 648.676678524577}}"
Ex 8,292067127.1701561,60000.0,14600.356358507806,[0 1 0 0 1 1],[1 2 4],0.16973495483398438,"{'N001': {'N002': 739.1063905307066, 'N003': 648.676678524577}}"
Ex 8,292157556.8821622,60000.0,14604.87784410811,[0 1 0 0 1 1],[1 4 3],0.1751232147216797,"{'N001': {'N002': 739.1063905307066, 'N003': 648.676678524577}}"
Ex 8,292807233.5606868,61000.0,14637.31167803434,[0 1 0 0 1 1],[1 4 4],0.17996478080749512,"{'N001': {'N002': 739.1063905307066, 'N003': 648.676678524577}}"
Ex 8,378775332.1901412,45000.0,18936.51660950706,[0 0 1 1 1 0],[0 0 0],0.009781360626220703,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,305091555.2754488,51000.0,15252.02776377244,[0 0 1 1 1 0],[1 2 0],0.4103071689605713,"{'N001': {'N002': 755.4196960012022, 'N003': 0}}"
Ex 8,305847974.97145,52000.0,15289.798748572499,[0 0 1 1 1 0],[1 4 0],0.4096031188964844,"{'N001': {'N002': 755.4196960012022, 'N003': 0}}"
Ex 8,320526956.16801655,51000.0,16023.797808400828,[0 0 1 1 1 0],[1 0 3],0.5701131820678711,"{'N001': {'N002': 0, 'N003': 619.4807887076782}}"
Ex 8,321147436.9567242,52000.0,16054.771847836211,[0 0 1 1 1 0],[1 0 4],0.5749247074127197,"{'N001': {'N002': 0, 'N003': 619.4807887076782}}"
Ex 8,279275294.0255949,54000.0,13961.064701279745,[0 0 1 1 1 0],[1 2 3],0.2202749252319336,"{'N001': {'N002': 597.6552270686806, 'N003': 523.9343146301184}}"
Ex 8,279800228.340225,55000.0,13987.261417011248,[0 0 1 1 1 0],[1 2 4],0.20970654487609863,"{'N001': {'N002': 597.6552270686806, 'N003': 523.9343146301184}}"
Ex 8,279873949.25266355,55000.0,13990.947462633178,[0 0 1 1 1 0],[1 4 3],0.207733154296875,"{'N001': {'N002': 597.6552270686806, 'N003': 523.9343146301184}}"
Ex 8,280398883.5672937,56000.0,14017.144178364686,[0 0 1 1 1 0],[1 4 4],0.21731066703796387,"{'N001': {'N002': 597.6552270686806, 'N003': 523.9343146301184}}"
Ex 8,377809401.65936077,50000.0,18887.970082968037,[0 0 1 1 0 1],[0 0 0],0.020142316818237305,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 8,312723086.2948401,56000.0,15633.354314742004,[0 0 1 1 0 1],[1 2 0],0.7446606159210205,"{'N001': {'N002': 688.5790764958138, 'N003': 0}}"
Ex 8,313412665.37133586,57000.0,15667.783268566793,[0 0 1 1 0 1],[1 4 0],0.7452390193939209,"{'N001': {'N002': 688.5790764958138, 'N003': 0}}"
Ex 8,315449641.12643594,56000.0,15769.682056321797,[0 0 1 1 0 1],[1 0 3],0.7551617622375488,"{'N001': {'N002': 0, 'N003': 651.9344912693699}}"
Ex 8,316102575.6177053,57000.0,15802.278780885264,[0 0 1 1 0 1],[1 0 4],0.7796850204467773,"{'N001': {'N002': 0, 'N003': 651.9344912693699}}"
Ex 8,282662031.8504812,59000.0,14130.15159252406,[0 0 1 1 0 1],[1 2 3],0.1409156322479248,"{'N001': {'N002': 543.1068310621922, 'N003': 537.841982231215}}"
Ex 8,283200873.8327124,60000.0,14157.043691635621,[0 0 1 1 0 1],[1 2 4],0.1391439437866211,"{'N001': {'N002': 543.1068310621922, 'N003': 537.841982231215}}"
Ex 8,283206138.6815434,60000.0,14157.30693407717,[0 0 1 1 0 1],[1 4 3],0.13992953300476074,"{'N001': {'N002': 543.1068310621922, 'N003': 537.841982231215}}"
